source,destination,algorithm,path,cost,hops
2,3,Dijkstra,"[2, 3]",943.0,1
2,3,A*,"[2, 3]",943.0,1
2,3,Bellman-Ford,"[2, 3]",943.0,1
2,4,BFS,"[2, 4]",1192.0,1
2,4,DFS,"[2, 0, 1, 3, 4]",3481.0,4
2,4,Dijkstra,"[2, 4]",1192.0,1
2,4,A*,"[2, 4]",1192.0,1
2,4,Bellman-Ford,"[2, 4]",1192.0,1
2,5,BFS,"[2, 5]",925.0,1
2,5,DFS,"[2, 0, 1, 3, 4, 5]",4458.0,5
2,5,Dijkstra,"[2, 5]",925.0,1
2,5,A*,"[2, 5]",925.0,1
2,5,Bellman-Ford,"[2, 5]",925.0,1
2,6,BFS,"[2, 6]",881.0,1
2,6,DFS,"[2, 0, 1, 3, 4, 5, 6]",4985.0,6
2,6,Dijkstra,"[2, 6]",881.0,1
2,6,A*,"[2, 6]",881.0,1
2,6,Bellman-Ford,"[2, 6]",881.0,1
2,7,BFS,"[2, 7]",1057.0,1
2,7,DFS,"[2, 0, 1, 3, 4, 5, 6, 7]",5983.0,7
2,7,Dijkstra,"[2, 7]",1057.0,1
2,7,A*,"[2, 7]",1057.0,1
2,7,Bellman-Ford,"[2, 7]",1057.0,1
2,8,BFS,"[2, 8]",1567.0,1
2,8,DFS,"[2, 0, 1, 3, 4, 5, 6, 7, 8]",6275.0,8
2,8,Dijkstra,"[2, 7, 8]",1349.0,2
2,8,A*,"[2, 7, 8]",1349.0,2
2,8,Bellman-Ford,"[2, 7, 8]",1349.0,2
2,9,BFS,"[2, 9]",922.0,1
2,9,DFS,"[2, 0, 1, 3, 4, 5, 6, 7, 8, 9]",7627.0,9
2,9,Dijkstra,"[2, 9]",922.0,1
2,9,A*,"[2, 9]",922.0,1
2,9,Bellman-Ford,"[2, 9]",922.0,1
3,4,BFS,"[3, 4]",1281.0,1
3,4,DFS,"[3, 0, 1, 2, 4]",3329.0,4
3,4,Dijkstra,"[3, 9, 4]",1124.0,2
3,4,A*,"[3, 9, 4]",1124.0,2
3,4,Bellman-Ford,"[3, 9, 4]",1124.0,2
3,5,BFS,"[3, 5]",1040.0,1
3,5,DFS,"[3, 0, 1, 2, 4, 5]",4306.0,5
3,5,Dijkstra,"[3, 1, 5]",829.0,2
3,5,A*,"[3, 1, 5]",829.0,2
3,5,Bellman-Ford,"[3, 1, 5]",829.0,2
3,6,BFS,"[3, 6]",490.0,1
3,6,DFS,"[3, 0, 1, 2, 4, 5, 6]",4833.0,6
3,6,Dijkstra,"[3, 6]",490.0,1
3,6,A*,"[3, 6]",490.0,1
3,6,Bellman-Ford,"[3, 6]",490.0,1
3,7,BFS,"[3, 7]",1098.0,1
3,7,DFS,"[3, 0, 1, 2, 4, 5, 6, 7]",5831.0,7
3,7,Dijkstra,"[3, 0, 7]",935.0,2
3,7,A*,"[3, 0, 7]",935.0,2
3,7,Bellman-Ford,"[3, 0, 7]",935.0,2
3,8,BFS,"[3, 8]",863.0,1
3,8,DFS,"[3, 0, 1, 2, 4, 5, 6, 7, 8]",6123.0,8
3,8,Dijkstra,"[3, 8]",863.0,1
3,8,A*,"[3, 8]",863.0,1
3,8,Bellman-Ford,"[3, 8]",863.0,1
3,9,BFS,"[3, 9]",260.0,1
3,9,DFS,"[3, 0, 1, 2, 4, 5, 6, 7, 8, 9]",7475.0,9
3,9,Dijkstra,"[3, 9]",260.0,1
3,9,A*,"[3, 9]",260.0,1
3,9,Bellman-Ford,"[3, 9]",260.0,1
4,5,BFS,"[4, 5]",977.0,1
4,5,DFS,"[4, 0, 1, 2, 3, 5]",4794.0,5
4,5,Dijkstra,"[4, 5]",977.0,1
4,5,A*,"[4, 5]",977.0,1
4,5,Bellman-Ford,"[4, 5]",977.0,1
4,6,BFS,"[4, 6]",1083.0,1
4,6,DFS,"[4, 0, 1, 2, 3, 5, 6]",5321.0,6
4,6,Dijkstra,"[4, 6]",1083.0,1
4,6,A*,"[4, 6]",1083.0,1
4,6,Bellman-Ford,"[4, 6]",1083.0,1
4,7,BFS,"[4, 7]",629.0,1
4,7,DFS,"[4, 0, 1, 2, 3, 5, 6, 7]",6319.0,7
4,7,Dijkstra,"[4, 7]",629.0,1
4,7,A*,"[4, 7]",629.0,1
4,7,Bellman-Ford,"[4, 7]",629.0,1
4,8,BFS,"[4, 8]",600.0,1
4,8,DFS,"[4, 0, 1, 2, 3, 5, 6, 7, 8]",6611.0,8
4,8,Dijkstra,"[4, 8]",600.0,1
4,8,A*,"[4, 8]",600.0,1
4,8,Bellman-Ford,"[4, 8]",600.0,1
4,9,BFS,"[4, 9]",1072.0,1
4,9,DFS,"[4, 0, 1, 2, 3, 5, 6, 7, 8, 9]",7963.0,9
4,9,Dijkstra,"[4, 9]",1072.0,1
4,9,A*,"[4, 9]",1072.0,1
4,9,Bellman-Ford,"[4, 9]",1072.0,1
5,6,BFS,"[5, 6]",527.0,1
5,6,DFS,"[5, 0, 1, 2, 3, 4, 6]",5742.0,6
5,6,Dijkstra,"[5, 6]",527.0,1
5,6,A*,"[5, 6]",527.0,1
5,6,Bellman-Ford,"[5, 6]",527.0,1
5,7,BFS,"[5, 7]",1233.0,1
5,7,DFS,"[5, 0, 1, 2, 3, 4, 6, 7]",6740.0,7
5,7,Dijkstra,"[5, 4, 7]",1210.0,2
5,7,A*,"[5, 4, 7]",1210.0,2
5,7,Bellman-Ford,"[5, 4, 7]",1210.0,2
5,8,BFS,"[5, 8]",1328.0,1
5,8,DFS,"[5, 0, 1, 2, 3, 4, 6, 7, 8]",7032.0,8
5,8,Dijkstra,"[5, 4, 8]",1181.0,2
5,8,A*,"[5, 4, 8]",1181.0,2
5,8,Bellman-Ford,"[5, 4, 8]",1181.0,2
5,9,BFS,"[5, 9]",1171.0,1
5,9,DFS,"[5, 0, 1, 2, 3, 4, 6, 7, 8, 9]",8384.0,9
5,9,Dijkstra,"[5, 3, 9]",862.0,2
5,9,A*,"[5, 3, 9]",862.0,2
5,9,Bellman-Ford,"[5, 3, 9]",862.0,2
6,7,BFS,"[6, 7]",998.0,1
6,7,DFS,"[6, 0, 1, 2, 3, 4, 5, 7]",7001.0,7
6,7,Dijkstra,"[6, 7]",998.0,1
6,7,A*,"[6, 7]",998.0,1
6,7,Bellman-Ford,"[6, 7]",998.0,1
6,8,BFS,"[6, 8]",893.0,1
6,8,DFS,"[6, 0, 1, 2, 3, 4, 5, 7, 8]",7293.0,8
6,8,Dijkstra,"[6, 8]",893.0,1
6,8,A*,"[6, 8]",893.0,1
6,8,Bellman-Ford,"[6, 8]",893.0,1
6,9,BFS,"[6, 9]",666.0,1
6,9,DFS,"[6, 0, 1, 2, 3, 4, 5, 7, 8, 9]",8645.0,9
6,9,Dijkstra,"[6, 3, 9]",516.0,2
6,9,A*,"[6, 3, 9]",516.0,2
6,9,Bellman-Ford,"[6, 3, 9]",516.0,2
7,8,BFS,"[7, 8]",292.0,1
7,8,DFS,"[7, 0, 1, 2, 3, 4, 5, 6, 8]",6765.0,8
7,8,Dijkstra,"[7, 8]",292.0,1
7,8,A*,"[7, 8]",292.0,1
7,8,Bellman-Ford,"[7, 8]",292.0,1
7,9,BFS,"[7, 9]",1327.0,1
7,9,DFS,"[7, 0, 1, 2, 3, 4, 5, 6, 8, 9]",8117.0,9
7,9,Dijkstra,"[7, 3, 9]",1208.0,2
7,9,A*,"[7, 3, 9]",1208.0,2
7,9,Bellman-Ford,"[7, 3, 9]",1208.0,2
8,9,BFS,"[8, 9]",1352.0,1
8,9,DFS,"[8, 0, 1, 2, 3, 4, 5, 6, 7, 9]",8844.0,9
8,9,Dijkstra,"[8, 9]",1352.0,1
8,9,A*,"[8, 9]",1352.0,1
8,9,Bellman-Ford,"[8, 9]",1352.0,1
