source,destination,algorithm,path,cost,hops
2,8,BFS,"[2, 9, 7, 8]",729.0,3
2,8,DFS,"[2, 9, 6, 7, 4, 0, 8]",2345.0,6
2,8,Dijkstra,"[2, 9, 7, 8]",729.0,3
2,8,A*,"[2, 9, 7, 8]",729.0,3
2,8,Bellman-Ford,"[2, 9, 7, 8]",729.0,3
2,9,BFS,"[2, 9]",234.0,1
2,9,DFS,"[2, 9]",234.0,1
2,9,Dijkstra,"[2, 9]",234.0,1
2,9,A*,"[2, 9]",234.0,1
2,9,Bellman-Ford,"[2, 9]",234.0,1
3,4,BFS,"[3, 4]",1045.0,1
3,4,DFS,"[3, 2, 9, 6, 7, 4]",2701.0,5
3,4,Dijkstra,"[3, 4]",1045.0,1
3,4,A*,"[3, 4]",1045.0,1
3,4,Bellman-Ford,"[3, 4]",1045.0,1
3,5,BFS,"[3, 2, 9, 7, 5]",3207.0,4
3,5,DFS,"[3, 2, 9, 6, 7, 5]",3544.0,5
3,5,Dijkstra,"[3, 4, 0, 7, 5]",2535.0,4
3,5,A*,"[3, 4, 0, 7, 5]",2535.0,4
3,5,Bellman-Ford,"[3, 4, 0, 7, 5]",2535.0,4
3,6,BFS,"[3, 2, 9, 6]",2065.0,3
3,6,DFS,"[3, 2, 9, 6]",2065.0,3
3,6,Dijkstra,"[3, 4, 0, 7, 8, 6]",1892.0,5
3,6,A*,"[3, 2, 9, 6]",2065.0,3
3,6,Bellman-Ford,"[3, 4, 0, 7, 8, 6]",1892.0,5
3,7,BFS,"[3, 2, 9, 7]",2295.0,3
3,7,DFS,"[3, 2, 9, 6, 7]",2632.0,4
3,7,Dijkstra,"[3, 4, 0, 7]",1623.0,3
3,7,A*,"[3, 2, 9, 7]",2295.0,3
3,7,Bellman-Ford,"[3, 4, 0, 7]",1623.0,3
3,8,BFS,"[3, 4, 0, 8]",1841.0,3
3,8,DFS,"[3, 2, 9, 6, 7, 4, 0, 8]",3497.0,7
3,8,Dijkstra,"[3, 4, 0, 7, 8]",1209.0,4
3,8,A*,"[3, 4, 0, 7, 8]",1209.0,4
3,8,Bellman-Ford,"[3, 4, 0, 7, 8]",1209.0,4
3,9,BFS,"[3, 2, 9]",1386.0,2
3,9,DFS,"[3, 2, 9]",1386.0,2
3,9,Dijkstra,"[3, 2, 9]",1386.0,2
3,9,A*,"[3, 2, 9]",1386.0,2
3,9,Bellman-Ford,"[3, 2, 9]",1386.0,2
4,5,BFS,"[4, 0, 7, 5]",1490.0,3
4,5,DFS,"[4, 0, 2, 9, 6, 7, 5]",4926.0,6
4,5,Dijkstra,"[4, 0, 7, 5]",1490.0,3
4,5,A*,"[4, 0, 7, 5]",1490.0,3
4,5,Bellman-Ford,"[4, 0, 7, 5]",1490.0,3
4,6,BFS,"[4, 0, 8, 6]",1479.0,3
4,6,DFS,"[4, 0, 2, 9, 6]",3447.0,4
4,6,Dijkstra,"[4, 0, 7, 8, 6]",847.0,4
4,6,A*,"[4, 0, 7, 8, 6]",847.0,4
4,6,Bellman-Ford,"[4, 0, 7, 8, 6]",847.0,4
4,7,BFS,"[4, 0, 7]",578.0,2
4,7,DFS,"[4, 0, 2, 9, 6, 7]",4014.0,5
4,7,Dijkstra,"[4, 0, 7]",578.0,2
4,7,A*,"[4, 0, 7]",578.0,2
4,7,Bellman-Ford,"[4, 0, 7]",578.0,2
4,8,BFS,"[4, 0, 8]",796.0,2
4,8,DFS,"[4, 0, 2, 9, 6, 7, 8]",3600.0,6
4,8,Dijkstra,"[4, 0, 7, 8]",164.0,3
4,8,A*,"[4, 0, 7, 8]",164.0,3
4,8,Bellman-Ford,"[4, 0, 7, 8]",164.0,3
4,9,BFS,"[4, 0, 2, 9]",2768.0,3
4,9,DFS,"[4, 0, 2, 9]",2768.0,3
4,9,Dijkstra,"[4, 0, 7, 2, 9]",1552.0,4
4,9,A*,"[4, 0, 7, 2, 9]",1552.0,4
4,9,Bellman-Ford,"[4, 0, 7, 2, 9]",1552.0,4
5,6,BFS,"[5, 4, 0, 8, 6]",1307.0,4
5,6,DFS,"[5, 4, 0, 2, 9, 6]",3275.0,5
5,6,Dijkstra,"[5, 4, 0, 7, 8, 6]",675.0,5
5,6,A*,"[5, 4, 0, 7, 8, 6]",675.0,5
5,6,Bellman-Ford,"[5, 4, 0, 7, 8, 6]",675.0,5
5,7,BFS,"[5, 4, 0, 7]",406.0,3
5,7,DFS,"[5, 4, 0, 2, 9, 6, 7]",3842.0,6
5,7,Dijkstra,"[5, 4, 0, 7]",406.0,3
5,7,A*,"[5, 4, 0, 7]",406.0,3
5,7,Bellman-Ford,"[5, 4, 0, 7]",406.0,3
5,8,BFS,"[5, 4, 0, 8]",624.0,3
5,8,DFS,"[5, 4, 0, 2, 9, 6, 7, 8]",3428.0,7
5,8,Dijkstra,"[5, 4, 0, 7, 8]",-8.0,4
5,8,A*,"[5, 4, 0, 7, 8]",-8.0,4
5,8,Bellman-Ford,"[5, 4, 0, 7, 8]",-8.0,4
5,9,BFS,"[5, 4, 0, 2, 9]",2596.0,4
5,9,DFS,"[5, 4, 0, 2, 9]",2596.0,4
5,9,Dijkstra,"[5, 4, 0, 7, 2, 9]",1380.0,5
5,9,A*,"[5, 4, 0, 7, 2, 9]",1380.0,5
5,9,Bellman-Ford,"[5, 4, 0, 7, 2, 9]",1380.0,5
6,7,BFS,"[6, 7]",567.0,1
6,7,DFS,"[6, 7]",567.0,1
6,7,Dijkstra,"[6, 7]",567.0,1
6,7,A*,"[6, 7]",567.0,1
6,7,Bellman-Ford,"[6, 7]",567.0,1
6,8,BFS,"[6, 7, 8]",153.0,2
6,8,DFS,"[6, 7, 4, 0, 8]",1432.0,4
6,8,Dijkstra,"[6, 7, 8]",153.0,2
6,8,A*,"[6, 7, 8]",153.0,2
6,8,Bellman-Ford,"[6, 7, 8]",153.0,2
6,9,BFS,"[6, 7, 2, 9]",1541.0,3
6,9,DFS,"[6, 7, 2, 9]",1541.0,3
6,9,Dijkstra,"[6, 7, 2, 9]",1541.0,3
6,9,A*,"[6, 7, 2, 9]",1541.0,3
6,9,Bellman-Ford,"[6, 7, 2, 9]",1541.0,3
7,8,BFS,"[7, 8]",-414.0,1
7,8,DFS,"[7, 4, 0, 8]",865.0,3
7,8,Dijkstra,"[7, 8]",-414.0,1
7,8,A*,"[7, 8]",-414.0,1
7,8,Bellman-Ford,"[7, 8]",-414.0,1
7,9,BFS,"[7, 2, 9]",974.0,2
7,9,DFS,"[7, 2, 9]",974.0,2
7,9,Dijkstra,"[7, 2, 9]",974.0,2
7,9,A*,"[7, 2, 9]",974.0,2
7,9,Bellman-Ford,"[7, 2, 9]",974.0,2
8,9,BFS,"[8, 3, 2, 9]",2888.0,3
8,9,DFS,"[8, 3, 2, 9]",2888.0,3
8,9,Dijkstra,"[8, 6, 7, 2, 9]",2224.0,4
8,9,A*,"[8, 6, 7, 2, 9]",2224.0,4
8,9,Bellman-Ford,"[8, 6, 7, 2, 9]",2224.0,4
