source,destination,algorithm,path,cost,hops
0,8,DFS,"[0, 2, 1, 7, 3, 8]",4235.0,5
0,8,Dijkstra,"[0, 58, 1, 9, 52, 50, 26, 79, 92, 39, 5, 65, 44, 78, 14, 19, 96, 54, 49, 86, 51, 84, 98, 3, 22, 20, 15, 31, 32, 38, 64, 45, 77, 85, 70, 72, 33, 17, 93, 55, 8]",-9359.0,40
0,8,A*,"[0, 8]",56.0,1
0,8,Bellman-Ford,None,-inf,None
0,9,BFS,"[0, 9]",206.0,1
0,9,DFS,"[0, 2, 1, 7, 3, 8, 5, 4, 6, 10, 9]",6521.0,10
0,9,Dijkstra,"[0, 58, 1, 9]",-719.0,3
0,9,A*,"[0, 58, 1, 9]",-719.0,3
0,9,Bellman-Ford,None,-inf,None
0,10,BFS,"[0, 10]",280.0,1
0,10,DFS,"[0, 2, 1, 7, 3, 8, 5, 4, 6, 10]",6317.0,9
0,10,Dijkstra,"[0, 58, 1, 9, 52, 50, 26, 79, 92, 39, 5, 65, 44, 78, 14, 19, 96, 54, 49, 86, 51, 84, 98, 3, 22, 20, 15, 31, 32, 38, 64, 45, 77, 85, 70, 72, 33, 17, 93, 55, 8, 53, 10]",-9566.0,42
0,10,A*,"[0, 12, 41, 36, 10]",-645.0,4
0,10,Bellman-Ford,None,-inf,None
0,11,BFS,"[0, 11]",576.0,1
0,11,DFS,"[0, 2, 1, 7, 3, 8, 5, 4, 6, 10, 9, 12, 11]",8280.0,12
0,11,Dijkstra,"[0, 58, 1, 9, 52, 50, 26, 79, 92, 39, 5, 65, 44, 78, 14, 19, 96, 54, 49, 86, 51, 84, 98, 3, 22, 20, 15, 31, 32, 38, 64, 45, 77, 85, 70, 72, 33, 17, 93, 55, 8, 53, 10, 30, 60, 83, 91, 28, 4, 35, 62, 29, 37, 61, 76, 97, 18, 34, 59, 27, 11]",-11886.0,60
0,11,A*,"[0, 89, 79, 92, 11]",-474.0,4
0,11,Bellman-Ford,None,-inf,None
0,12,BFS,"[0, 12]",-56.0,1
0,12,DFS,"[0, 2, 1, 7, 3, 8, 5, 4, 6, 10, 9, 12]",7080.0,11
0,12,Dijkstra,"[0, 58, 1, 9, 52, 50, 26, 79, 92, 39, 5, 65, 44, 78, 14, 19, 96, 54, 49, 86, 51, 84, 98, 3, 22, 20, 15, 31, 32, 38, 64, 45, 77, 85, 70, 72, 33, 17, 93, 55, 8, 53, 10, 30, 60, 83, 91, 28, 4, 35, 62, 29, 37, 61, 76, 97, 18, 34, 59, 27, 11, 89, 95, 69, 21, 40, 56, 99, 73, 66, 94, 41, 24, 82, 48, 63, 7, 16, 87, 23, 12]",-14421.0,80
0,12,A*,"[0, 12]",-56.0,1
0,12,Bellman-Ford,None,-inf,None
0,13,BFS,"[0, 3, 13]",570.0,2
0,13,DFS,"[0, 2, 1, 7, 3, 8, 5, 4, 6, 10, 9, 12, 11, 13]",8772.0,13
0,13,Dijkstra,"[0, 58, 1, 9, 52, 50, 26, 79, 92, 39, 5, 65, 44, 78, 14, 19, 96, 54, 49, 86, 51, 84, 98, 3, 22, 20, 15, 31, 32, 38, 64, 45, 77, 85, 70, 72, 33, 17, 93, 55, 8, 53, 10, 30, 60, 83, 91, 28, 4, 35, 62, 29, 37, 61, 76, 97, 18, 34, 59, 27, 11, 89, 95, 69, 21, 40, 56, 99, 73, 66, 94, 41, 24, 82, 48, 63, 7, 16, 25, 42, 74, 81, 13]",-14001.0,82
0,13,A*,"[0, 8, 93, 55, 74, 7, 16, 33, 17, 63, 29, 25, 53, 13]",-1779.0,13
0,13,Bellman-Ford,None,-inf,None
0,14,BFS,"[0, 2, 14]",695.0,2
0,14,DFS,"[0, 2, 1, 7, 3, 8, 5, 4, 6, 10, 9, 12, 11, 13, 14]",9878.0,14
0,14,Dijkstra,"[0, 58, 1, 9, 52, 50, 26, 79, 92, 39, 5, 65, 44, 78, 14]",-3383.0,14
0,14,A*,"[0, 38, 78, 14]",-653.0,3
0,14,Bellman-Ford,None,-inf,None
0,15,BFS,"[0, 3, 15]",-154.0,2
0,15,DFS,"[0, 2, 1, 7, 3, 8, 5, 4, 6, 10, 9, 12, 11, 13, 14, 15]",10246.0,15
0,15,Dijkstra,"[0, 58, 1, 9, 52, 50, 26, 79, 92, 39, 5, 65, 44, 78, 14, 19, 96, 54, 49, 86, 51, 84, 98, 3, 22, 20, 15]",-6093.0,26
0,15,A*,"[0, 58, 15]",-345.0,2
0,15,Bellman-Ford,None,-inf,None
0,16,BFS,"[0, 2, 16]",1158.0,2
0,16,DFS,"[0, 2, 1, 7, 3, 8, 5, 4, 6, 10, 9, 12, 11, 13, 14, 15, 16]",10812.0,16
0,16,Dijkstra,"[0, 58, 1, 9, 52, 50, 26, 79, 92, 39, 5, 65, 44, 78, 14, 19, 96, 54, 49, 86, 51, 84, 98, 3, 22, 20, 15, 31, 32, 38, 64, 45, 77, 85, 70, 72, 33, 17, 93, 55, 8, 53, 10, 30, 60, 83, 91, 28, 4, 35, 62, 29, 37, 61, 76, 97, 18, 34, 59, 27, 11, 89, 95, 69, 21, 40, 56, 99, 73, 66, 94, 41, 24, 82, 48, 63, 7, 16]",-14669.0,77
0,16,A*,"[0, 82, 46, 53, 93, 55, 8, 99, 35, 4, 78, 76, 62, 44, 16]",-2589.0,14
0,16,Bellman-Ford,None,-inf,None
0,17,BFS,"[0, 17]",17.0,1
0,17,DFS,"[0, 2, 1, 7, 3, 8, 5, 4, 6, 10, 9, 12, 11, 13, 14, 15, 16, 17]",11016.0,17
0,17,Dijkstra,"[0, 58, 1, 9, 52, 50, 26, 79, 92, 39, 5, 65, 44, 78, 14, 19, 96, 54, 49, 86, 51, 84, 98, 3, 22, 20, 15, 31, 32, 38, 64, 45, 77, 85, 70, 72, 33, 17]",-8449.0,37
0,17,A*,"[0, 17]",17.0,1
0,17,Bellman-Ford,None,-inf,None
0,18,BFS,"[0, 18]",1073.0,1
0,18,DFS,"[0, 2, 1, 7, 3, 8, 5, 4, 6, 10, 9, 12, 11, 13, 14, 15, 16, 17, 19, 18]",11832.0,19
0,18,Dijkstra,"[0, 58, 1, 9, 52, 50, 26, 79, 92, 39, 5, 65, 44, 78, 14, 19, 96, 54, 49, 86, 51, 84, 98, 3, 22, 20, 15, 31, 32, 38, 64, 45, 77, 85, 70, 72, 33, 17, 93, 55, 8, 53, 10, 30, 60, 83, 91, 28, 4, 35, 62, 29, 37, 61, 76, 97, 18]",-11352.0,56
0,18,A*,"[0, 38, 18]",-117.0,2
0,18,Bellman-Ford,None,-inf,None
0,19,BFS,"[0, 7, 19]",1116.0,2
0,19,DFS,"[0, 2, 1, 7, 3, 8, 5, 4, 6, 10, 9, 12, 11, 13, 14, 15, 16, 17, 19]",12007.0,18
0,19,Dijkstra,"[0, 58, 1, 9, 52, 50, 26, 79, 92, 39, 5, 65, 44, 78, 14, 19]",-3771.0,15
0,19,A*,"[0, 38, 78, 14, 19]",-1041.0,4
0,19,Bellman-Ford,None,-inf,None
0,20,BFS,"[0, 2, 20]",1395.0,2
0,20,DFS,"[0, 2, 1, 7, 3, 8, 5, 4, 6, 10, 9, 12, 11, 13, 14, 15, 16, 17, 19, 18, 20]",12454.0,20
0,20,Dijkstra,"[0, 58, 1, 9, 52, 50, 26, 79, 92, 39, 5, 65, 44, 78, 14, 19, 96, 54, 49, 86, 51, 84, 98, 3, 22, 20]",-6017.0,25
0,20,A*,"[0, 39, 5, 31, 20]",-692.0,4
0,20,Bellman-Ford,None,-inf,None
0,21,BFS,"[0, 2, 21]",1302.0,2
0,21,DFS,"[0, 2, 1, 7, 3, 8, 5, 4, 6, 10, 9, 12, 11, 13, 14, 15, 16, 17, 19, 18, 20, 24, 27, 22, 21]",14069.0,24
0,21,Dijkstra,"[0, 58, 1, 9, 52, 50, 26, 79, 92, 39, 5, 65, 44, 78, 14, 19, 96, 54, 49, 86, 51, 84, 98, 3, 22, 20, 15, 31, 32, 38, 64, 45, 77, 85, 70, 72, 33, 17, 93, 55, 8, 53, 10, 30, 60, 83, 91, 28, 4, 35, 62, 29, 37, 61, 76, 97, 18, 34, 59, 27, 11, 89, 95, 69, 21]",-12463.0,64
0,21,A*,"[0, 12, 41, 36, 10, 94, 43, 21]",-840.0,7
0,21,Bellman-Ford,None,-inf,None
0,22,BFS,"[0, 2, 22]",1130.0,2
0,22,DFS,"[0, 2, 1, 7, 3, 8, 5, 4, 6, 10, 9, 12, 11, 13, 14, 15, 16, 17, 19, 18, 20, 24, 27, 22]",13861.0,23
0,22,Dijkstra,"[0, 58, 1, 9, 52, 50, 26, 79, 92, 39, 5, 65, 44, 78, 14, 19, 96, 54, 49, 86, 51, 84, 98, 3, 22]",-6037.0,24
0,22,A*,"[0, 58, 3, 22]",-702.0,3
0,22,Bellman-Ford,None,-inf,None
0,23,BFS,"[0, 2, 23]",1166.0,2
0,23,DFS,"[0, 2, 1, 7, 3, 8, 5, 4, 6, 10, 9, 12, 11, 13, 14, 15, 16, 17, 19, 18, 20, 24, 27, 22, 21, 23]",13963.0,25
0,23,Dijkstra,"[0, 58, 1, 9, 52, 50, 26, 79, 92, 39, 5, 65, 44, 78, 14, 19, 96, 54, 49, 86, 51, 84, 98, 3, 22, 20, 15, 31, 32, 38, 64, 45, 77, 85, 70, 72, 33, 17, 93, 55, 8, 53, 10, 30, 60, 83, 91, 28, 4, 35, 62, 29, 37, 61, 76, 97, 18, 34, 59, 27, 11, 89, 95, 69, 21, 40, 56, 99, 73, 66, 94, 41, 24, 82, 48, 63, 7, 16, 87, 23]",-14442.0,79
0,23,A*,"[0, 17, 93, 55, 8, 53, 70, 72, 33, 23]",-1625.0,9
0,23,Bellman-Ford,None,-inf,None
0,24,BFS,"[0, 7, 24]",490.0,2
0,24,DFS,"[0, 2, 1, 7, 3, 8, 5, 4, 6, 10, 9, 12, 11, 13, 14, 15, 16, 17, 19, 18, 20, 24]",13587.0,21
0,24,Dijkstra,"[0, 58, 1, 9, 52, 50, 26, 79, 92, 39, 5, 65, 44, 78, 14, 19, 96, 54, 49, 86, 51, 84, 98, 3, 22, 20, 15, 31, 32, 38, 64, 45, 77, 85, 70, 72, 33, 17, 93, 55, 8, 53, 10, 30, 60, 83, 91, 28, 4, 35, 62, 29, 37, 61, 76, 97, 18, 34, 59, 27, 11, 89, 95, 69, 21, 40, 56, 99, 73, 66, 94, 41, 24]",-13694.0,72
0,24,A*,"[0, 69, 24]",-217.0,2
0,24,Bellman-Ford,None,-inf,None
0,25,BFS,"[0, 2, 25]",2142.0,2
0,25,DFS,"[0, 2, 1, 7, 3, 8, 5, 4, 6, 10, 9, 12, 11, 13, 14, 15, 16, 17, 19, 18, 20, 24, 27, 22, 21, 23, 25]",13952.0,26
0,25,Dijkstra,"[0, 58, 1, 9, 52, 50, 26, 79, 92, 39, 5, 65, 44, 78, 14, 19, 96, 54, 49, 86, 51, 84, 98, 3, 22, 20, 15, 31, 32, 38, 64, 45, 77, 85, 70, 72, 33, 17, 93, 55, 8, 53, 10, 30, 60, 83, 91, 28, 4, 35, 62, 29, 37, 61, 76, 97, 18, 34, 59, 27, 11, 89, 95, 69, 21, 40, 56, 99, 73, 66, 94, 41, 24, 82, 48, 63, 7, 16, 25]",-14713.0,78
0,25,A*,"[0, 93, 81, 48, 63, 29, 25]",-1189.0,6
0,25,Bellman-Ford,None,-inf,None
0,26,BFS,"[0, 2, 26]",1365.0,2
0,26,DFS,"[0, 2, 1, 7, 3, 8, 5, 4, 6, 10, 9, 12, 11, 13, 14, 15, 16, 17, 19, 18, 20, 24, 27, 22, 21, 23, 25, 28, 26]",14573.0,28
0,26,Dijkstra,"[0, 58, 1, 9, 52, 50, 26]",-1624.0,6
0,26,A*,"[0, 58, 1, 9, 52, 50, 26]",-1624.0,6
0,26,Bellman-Ford,None,-inf,None
0,27,BFS,"[0, 27]",404.0,1
0,27,DFS,"[0, 2, 1, 7, 3, 8, 5, 4, 6, 10, 9, 12, 11, 13, 14, 15, 16, 17, 19, 18, 20, 24, 27]",14071.0,22
0,27,Dijkstra,"[0, 58, 1, 9, 52, 50, 26, 79, 92, 39, 5, 65, 44, 78, 14, 19, 96, 54, 49, 86, 51, 84, 98, 3, 22, 20, 15, 31, 32, 38, 64, 45, 77, 85, 70, 72, 33, 17, 93, 55, 8, 53, 10, 30, 60, 83, 91, 28, 4, 35, 62, 29, 37, 61, 76, 97, 18, 34, 59, 27]",-11824.0,59
0,27,A*,"[0, 58, 3, 22, 92, 39, 90, 75, 26, 79, 6, 98, 27]",-2639.0,12
0,27,Bellman-Ford,None,-inf,None
0,28,BFS,"[0, 28]",475.0,1
0,28,DFS,"[0, 2, 1, 7, 3, 8, 5, 4, 6, 10, 9, 12, 11, 13, 14, 15, 16, 17, 19, 18, 20, 24, 27, 22, 21, 23, 25, 28]",14464.0,27
0,28,Dijkstra,"[0, 58, 1, 9, 52, 50, 26, 79, 92, 39, 5, 65, 44, 78, 14, 19, 96, 54, 49, 86, 51, 84, 98, 3, 22, 20, 15, 31, 32, 38, 64, 45, 77, 85, 70, 72, 33, 17, 93, 55, 8, 53, 10, 30, 60, 83, 91, 28]",-10111.0,47
0,28,A*,"[0, 58, 32, 38, 78, 14, 19, 28]",-1701.0,7
0,28,Bellman-Ford,None,-inf,None
0,29,BFS,"[0, 29]",318.0,1
0,29,DFS,"[0, 2, 1, 7, 3, 8, 5, 4, 6, 10, 9, 12, 11, 13, 14, 15, 16, 17, 19, 18, 20, 24, 27, 22, 21, 23, 25, 28, 26, 29]",15659.0,29
0,29,Dijkstra,"[0, 58, 1, 9, 52, 50, 26, 79, 92, 39, 5, 65, 44, 78, 14, 19, 96, 54, 49, 86, 51, 84, 98, 3, 22, 20, 15, 31, 32, 38, 64, 45, 77, 85, 70, 72, 33, 17, 93, 55, 8, 53, 10, 30, 60, 83, 91, 28, 4, 35, 62, 29]",-10661.0,51
0,29,A*,"[0, 29]",318.0,1
0,29,Bellman-Ford,None,-inf,None
0,30,BFS,"[0, 2, 30]",2059.0,2
0,30,DFS,"[0, 2, 1, 7, 3, 8, 5, 4, 6, 10, 9, 12, 11, 13, 14, 15, 16, 17, 19, 18, 20, 24, 27, 22, 21, 23, 25, 28, 26, 29, 32, 31, 30]",16955.0,32
0,30,Dijkstra,"[0, 58, 1, 9, 52, 50, 26, 79, 92, 39, 5, 65, 44, 78, 14, 19, 96, 54, 49, 86, 51, 84, 98, 3, 22, 20, 15, 31, 32, 38, 64, 45, 77, 85, 70, 72, 33, 17, 93, 55, 8, 53, 10, 30]",-9704.0,43
0,30,A*,"[0, 58, 32, 52, 50, 26, 79, 92, 30]",-1637.0,8
0,30,Bellman-Ford,None,-inf,None
0,31,BFS,"[0, 3, 31]",393.0,2
0,31,DFS,"[0, 2, 1, 7, 3, 8, 5, 4, 6, 10, 9, 12, 11, 13, 14, 15, 16, 17, 19, 18, 20, 24, 27, 22, 21, 23, 25, 28, 26, 29, 32, 31]",16199.0,31
0,31,Dijkstra,"[0, 58, 1, 9, 52, 50, 26, 79, 92, 39, 5, 65, 44, 78, 14, 19, 96, 54, 49, 86, 51, 84, 98, 3, 22, 20, 15, 31]",-6271.0,27
0,31,A*,"[0, 58, 3, 60, 79, 6, 98, 27, 52, 50, 26, 22, 92, 73, 20, 32, 9, 15, 31]",-3491.0,18
0,31,Bellman-Ford,None,-inf,None
0,32,BFS,"[0, 32]",647.0,1
0,32,DFS,"[0, 2, 1, 7, 3, 8, 5, 4, 6, 10, 9, 12, 11, 13, 14, 15, 16, 17, 19, 18, 20, 24, 27, 22, 21, 23, 25, 28, 26, 29, 32]",15919.0,30
0,32,Dijkstra,"[0, 58, 1, 9, 52, 50, 26, 79, 92, 39, 5, 65, 44, 78, 14, 19, 96, 54, 49, 86, 51, 84, 98, 3, 22, 20, 15, 31, 32]",-6522.0,28
0,32,A*,"[0, 58, 32]",-321.0,2
0,32,Bellman-Ford,None,-inf,None
0,33,BFS,"[0, 33]",350.0,1
0,33,DFS,"[0, 2, 1, 7, 3, 8, 5, 4, 6, 10, 9, 12, 11, 13, 14, 15, 16, 17, 19, 18, 20, 24, 27, 22, 21, 23, 25, 28, 26, 29, 32, 31, 30, 35, 37, 33]",17509.0,35
0,33,Dijkstra,"[0, 58, 1, 9, 52, 50, 26, 79, 92, 39, 5, 65, 44, 78, 14, 19, 96, 54, 49, 86, 51, 84, 98, 3, 22, 20, 15, 31, 32, 38, 64, 45, 77, 85, 70, 72, 33]",-8267.0,36
0,33,A*,"[0, 82, 66, 91, 55, 8, 53, 93, 81, 48, 63, 7, 16, 33]",-2515.0,13
0,33,Bellman-Ford,None,-inf,None
0,34,BFS,"[0, 2, 34]",950.0,2
0,34,DFS,"[0, 2, 1, 7, 3, 8, 5, 4, 6, 10, 9, 12, 11, 13, 14, 15, 16, 17, 19, 18, 20, 24, 27, 22, 21, 23, 25, 28, 26, 29, 32, 31, 30, 35, 37, 33, 38, 39, 41, 34]",20087.0,39
0,34,Dijkstra,"[0, 58, 1, 9, 52, 50, 26, 79, 92, 39, 5, 65, 44, 78, 14, 19, 96, 54, 49, 86, 51, 84, 98, 3, 22, 20, 15, 31, 32, 38, 64, 45, 77, 85, 70, 72, 33, 17, 93, 55, 8, 53, 10, 30, 60, 83, 91, 28, 4, 35, 62, 29, 37, 61, 76, 97, 18, 34]",-11645.0,57
0,34,A*,"[0, 38, 18, 34]",-410.0,3
0,34,Bellman-Ford,None,-inf,None
0,35,BFS,"[0, 35]",865.0,1
0,35,DFS,"[0, 2, 1, 7, 3, 8, 5, 4, 6, 10, 9, 12, 11, 13, 14, 15, 16, 17, 19, 18, 20, 24, 27, 22, 21, 23, 25, 28, 26, 29, 32, 31, 30, 35]",17046.0,33
0,35,Dijkstra,"[0, 58, 1, 9, 52, 50, 26, 79, 92, 39, 5, 65, 44, 78, 14, 19, 96, 54, 49, 86, 51, 84, 98, 3, 22, 20, 15, 31, 32, 38, 64, 45, 77, 85, 70, 72, 33, 17, 93, 55, 8, 53, 10, 30, 60, 83, 91, 28, 4, 35]",-10470.0,49
0,35,A*,"[0, 82, 46, 53, 93, 55, 18, 4, 35]",-1528.0,8
0,35,Bellman-Ford,None,-inf,None
0,36,BFS,"[0, 2, 36]",1553.0,2
0,36,DFS,"[0, 2, 1, 7, 3, 8, 5, 4, 6, 10, 9, 12, 11, 13, 14, 15, 16, 17, 19, 18, 20, 24, 27, 22, 21, 23, 25, 28, 26, 29, 32, 31, 30, 35, 37, 33, 38, 39, 41, 34, 36]",21256.0,40
0,36,Dijkstra,"[0, 58, 1, 9, 52, 50, 26, 79, 92, 39, 5, 65, 44, 78, 14, 19, 96, 54, 49, 86, 51, 84, 98, 3, 22, 20, 15, 31, 32, 38, 64, 45, 77, 85, 70, 72, 33, 17, 93, 55, 8, 53, 10, 36]",-9705.0,43
0,36,A*,"[0, 12, 41, 36]",-866.0,3
0,36,Bellman-Ford,None,-inf,None
0,37,BFS,"[0, 37]",1018.0,1
0,37,DFS,"[0, 2, 1, 7, 3, 8, 5, 4, 6, 10, 9, 12, 11, 13, 14, 15, 16, 17, 19, 18, 20, 24, 27, 22, 21, 23, 25, 28, 26, 29, 32, 31, 30, 35, 37]",17472.0,34
0,37,Dijkstra,"[0, 58, 1, 9, 52, 50, 26, 79, 92, 39, 5, 65, 44, 78, 14, 19, 96, 54, 49, 86, 51, 84, 98, 3, 22, 20, 15, 31, 32, 38, 64, 45, 77, 85, 70, 72, 33, 17, 93, 55, 8, 53, 10, 30, 60, 83, 91, 28, 4, 35, 62, 29, 37]",-10918.0,52
0,37,A*,"[0, 17, 93, 81, 48, 63, 29, 37]",-1666.0,7
0,37,Bellman-Ford,None,-inf,None
0,38,BFS,"[0, 38]",47.0,1
0,38,DFS,"[0, 2, 1, 7, 3, 8, 5, 4, 6, 10, 9, 12, 11, 13, 14, 15, 16, 17, 19, 18, 20, 24, 27, 22, 21, 23, 25, 28, 26, 29, 32, 31, 30, 35, 37, 33, 38]",17609.0,36
0,38,Dijkstra,"[0, 58, 1, 9, 52, 50, 26, 79, 92, 39, 5, 65, 44, 78, 14, 19, 96, 54, 49, 86, 51, 84, 98, 3, 22, 20, 15, 31, 32, 38]",-6657.0,29
0,38,A*,"[0, 38]",47.0,1
0,38,Bellman-Ford,None,-inf,None
0,39,BFS,"[0, 39]",17.0,1
0,39,DFS,"[0, 2, 1, 7, 3, 8, 5, 4, 6, 10, 9, 12, 11, 13, 14, 15, 16, 17, 19, 18, 20, 24, 27, 22, 21, 23, 25, 28, 26, 29, 32, 31, 30, 35, 37, 33, 38, 39]",18221.0,37
0,39,Dijkstra,"[0, 58, 1, 9, 52, 50, 26, 79, 92, 39]",-2348.0,9
0,39,A*,"[0, 39]",17.0,1
0,39,Bellman-Ford,None,-inf,None
0,40,BFS,"[0, 40]",444.0,1
0,40,DFS,"[0, 2, 1, 7, 3, 8, 5, 4, 6, 10, 9, 12, 11, 13, 14, 15, 16, 17, 19, 18, 20, 24, 27, 22, 21, 23, 25, 28, 26, 29, 32, 31, 30, 35, 37, 33, 38, 39, 41, 34, 36, 40]",21694.0,41
0,40,Dijkstra,"[0, 58, 1, 9, 52, 50, 26, 79, 92, 39, 5, 65, 44, 78, 14, 19, 96, 54, 49, 86, 51, 84, 98, 3, 22, 20, 15, 31, 32, 38, 64, 45, 77, 85, 70, 72, 33, 17, 93, 55, 8, 53, 10, 30, 60, 83, 91, 28, 4, 35, 62, 29, 37, 61, 76, 97, 18, 34, 59, 27, 11, 89, 95, 69, 21, 40]",-12692.0,65
0,40,A*,"[0, 82, 66, 94, 43, 52, 40]",-744.0,6
0,40,Bellman-Ford,None,-inf,None
0,41,BFS,"[0, 41]",572.0,1
0,41,DFS,"[0, 2, 1, 7, 3, 8, 5, 4, 6, 10, 9, 12, 11, 13, 14, 15, 16, 17, 19, 18, 20, 24, 27, 22, 21, 23, 25, 28, 26, 29, 32, 31, 30, 35, 37, 33, 38, 39, 41]",18918.0,38
0,41,Dijkstra,"[0, 58, 1, 9, 52, 50, 26, 79, 92, 39, 5, 65, 44, 78, 14, 19, 96, 54, 49, 86, 51, 84, 98, 3, 22, 20, 15, 31, 32, 38, 64, 45, 77, 85, 70, 72, 33, 17, 93, 55, 8, 53, 10, 30, 60, 83, 91, 28, 4, 35, 62, 29, 37, 61, 76, 97, 18, 34, 59, 27, 11, 89, 95, 69, 21, 40, 56, 99, 73, 66, 94, 41]",-13530.0,71
0,41,A*,"[0, 69, 21, 40, 91, 10, 41]",-879.0,6
0,41,Bellman-Ford,None,-inf,None
0,42,BFS,"[0, 42]",561.0,1
0,42,DFS,"[0, 2, 1, 7, 3, 8, 5, 4, 6, 10, 9, 12, 11, 13, 14, 15, 16, 17, 19, 18, 20, 24, 27, 22, 21, 23, 25, 28, 26, 29, 32, 31, 30, 35, 37, 33, 38, 39, 41, 34, 36, 40, 43, 44, 46, 42]",23218.0,45
0,42,Dijkstra,"[0, 58, 1, 9, 52, 50, 26, 79, 92, 39, 5, 65, 44, 78, 14, 19, 96, 54, 49, 86, 51, 84, 98, 3, 22, 20, 15, 31, 32, 38, 64, 45, 77, 85, 70, 72, 33, 17, 93, 55, 8, 53, 10, 30, 60, 83, 91, 28, 4, 35, 62, 29, 37, 61, 76, 97, 18, 34, 59, 27, 11, 89, 95, 69, 21, 40, 56, 99, 73, 66, 94, 41, 24, 82, 48, 63, 7, 16, 25, 42]",-14842.0,79
0,42,A*,"[0, 29, 37, 61, 87, 42]",-446.0,5
0,42,Bellman-Ford,None,-inf,None
0,43,BFS,"[0, 43]",87.0,1
0,43,DFS,"[0, 2, 1, 7, 3, 8, 5, 4, 6, 10, 9, 12, 11, 13, 14, 15, 16, 17, 19, 18, 20, 24, 27, 22, 21, 23, 25, 28, 26, 29, 32, 31, 30, 35, 37, 33, 38, 39, 41, 34, 36, 40, 43]",21783.0,42
