source,destination,algorithm,path,cost,hops
1,2,Bellman-Ford,"[1, 5, 2]",1655.0,2
1,3,BFS,"[1, 3]",428.0,1
1,3,DFS,"[1, 0, 2, 4, 3]",5032.0,4
1,3,Dijkstra,"[1, 3]",428.0,1
1,3,A*,"[1, 3]",428.0,1
1,3,Bellman-Ford,"[1, 3]",428.0,1
1,4,BFS,"[1, 0, 4]",2137.0,2
1,4,DFS,"[1, 0, 2, 4]",3703.0,3
1,4,Dijkstra,"[1, 5, 4]",1272.0,2
1,4,A*,"[1, 5, 4]",1272.0,2
1,4,Bellman-Ford,"[1, 5, 4]",1272.0,2
1,5,BFS,"[1, 5]",691.0,1
1,5,DFS,"[1, 0, 2, 4, 3, 6, 7, 5]",7728.0,7
1,5,Dijkstra,"[1, 5]",691.0,1
1,5,A*,"[1, 5]",691.0,1
1,5,Bellman-Ford,"[1, 5]",691.0,1
1,6,BFS,"[1, 0, 6]",1647.0,2
1,6,DFS,"[1, 0, 2, 4, 3, 6]",5522.0,5
1,6,Dijkstra,"[1, 3, 6]",918.0,2
1,6,A*,"[1, 3, 6]",918.0,2
1,6,Bellman-Ford,"[1, 3, 6]",918.0,2
1,7,BFS,"[1, 7]",1008.0,1
1,7,DFS,"[1, 0, 2, 4, 3, 6, 7]",6520.0,6
1,7,Dijkstra,"[1, 7]",1008.0,1
1,7,A*,"[1, 7]",1008.0,1
1,7,Bellman-Ford,"[1, 7]",1008.0,1
1,8,BFS,"[1, 0, 8]",1426.0,2
1,8,DFS,"[1, 0, 2, 4, 3, 6, 7, 8]",6812.0,7
1,8,Dijkstra,"[1, 7, 8]",1300.0,2
1,8,A*,"[1, 7, 8]",1300.0,2
1,8,Bellman-Ford,"[1, 7, 8]",1300.0,2
1,9,BFS,"[1, 9]",608.0,1
1,9,DFS,"[1, 0, 2, 4, 3, 6, 7, 9]",7847.0,7
1,9,Dijkstra,"[1, 9]",608.0,1
1,9,A*,"[1, 9]",608.0,1
1,9,Bellman-Ford,"[1, 9]",608.0,1
2,3,BFS,"[2, 0, 3]",2278.0,2
2,3,DFS,"[2, 0, 3]",2278.0,2
2,3,Dijkstra,"[2, 6, 3]",1137.0,2
2,3,A*,"[2, 6, 3]",1137.0,2
2,3,Bellman-Ford,"[2, 6, 3]",1137.0,2
2,4,BFS,"[2, 4]",1192.0,1
2,4,DFS,"[2, 0, 3, 4]",3559.0,3
2,4,Dijkstra,"[2, 4]",1192.0,1
2,4,A*,"[2, 4]",1192.0,1
2,4,Bellman-Ford,"[2, 4]",1192.0,1
2,5,BFS,"[2, 5]",925.0,1
2,5,DFS,"[2, 0, 3, 4, 5]",4536.0,4
2,5,Dijkstra,"[2, 5]",925.0,1
2,5,A*,"[2, 5]",925.0,1
2,5,Bellman-Ford,"[2, 5]",925.0,1
2,6,BFS,"[2, 6]",881.0,1
2,6,DFS,"[2, 0, 3, 4, 5, 6]",5063.0,5
2,6,Dijkstra,"[2, 6]",881.0,1
2,6,A*,"[2, 6]",881.0,1
2,6,Bellman-Ford,"[2, 6]",881.0,1
2,7,BFS,"[2, 0, 7]",1644.0,2
2,7,DFS,"[2, 0, 3, 4, 5, 6, 7]",6061.0,6
2,7,Dijkstra,"[2, 0, 7]",1644.0,2
2,7,A*,"[2, 0, 7]",1644.0,2
2,7,Bellman-Ford,"[2, 0, 7]",1644.0,2
2,8,BFS,"[2, 8]",1567.0,1
2,8,DFS,"[2, 0, 3, 4, 5, 6, 7, 8]",6353.0,7
2,8,Dijkstra,"[2, 8]",1567.0,1
2,8,A*,"[2, 8]",1567.0,1
2,8,Bellman-Ford,"[2, 8]",1567.0,1
2,9,BFS,"[2, 9]",922.0,1
2,9,DFS,"[2, 0, 3, 4, 5, 6, 7, 1, 9]",7853.0,8
2,9,Dijkstra,"[2, 9]",922.0,1
2,9,A*,"[2, 9]",922.0,1
2,9,Bellman-Ford,"[2, 9]",922.0,1
3,4,BFS,"[3, 4]",1281.0,1
3,4,DFS,"[3, 2, 0, 4]",3808.0,3
3,4,Dijkstra,"[3, 4]",1281.0,1
3,4,A*,"[3, 4]",1281.0,1
3,4,Bellman-Ford,"[3, 4]",1281.0,1
3,5,BFS,"[3, 2, 5]",2248.0,2
3,5,DFS,"[3, 2, 0, 4, 5]",4785.0,4
3,5,Dijkstra,"[3, 2, 5]",2248.0,2
3,5,A*,"[3, 2, 5]",2248.0,2
3,5,Bellman-Ford,"[3, 2, 5]",2248.0,2
3,6,BFS,"[3, 6]",490.0,1
3,6,DFS,"[3, 2, 0, 4, 5, 6]",5312.0,5
3,6,Dijkstra,"[3, 6]",490.0,1
3,6,A*,"[3, 6]",490.0,1
3,6,Bellman-Ford,"[3, 6]",490.0,1
3,7,BFS,"[3, 6, 7]",1488.0,2
3,7,DFS,"[3, 2, 0, 4, 5, 6, 7]",6310.0,6
3,7,Dijkstra,"[3, 6, 7]",1488.0,2
3,7,A*,"[3, 6, 7]",1488.0,2
3,7,Bellman-Ford,"[3, 6, 7]",1488.0,2
3,8,BFS,"[3, 2, 8]",2890.0,2
3,8,DFS,"[3, 2, 0, 4, 5, 6, 7, 8]",6602.0,7
3,8,Dijkstra,"[3, 6, 7, 8]",1780.0,3
3,8,A*,"[3, 6, 7, 8]",1780.0,3
3,8,Bellman-Ford,"[3, 6, 7, 8]",1780.0,3
3,9,BFS,"[3, 2, 9]",2245.0,2
3,9,DFS,"[3, 2, 0, 4, 5, 6, 7, 1, 9]",8102.0,8
3,9,Dijkstra,"[3, 6, 9]",1156.0,2
3,9,A*,"[3, 6, 9]",1156.0,2
3,9,Bellman-Ford,"[3, 6, 9]",1156.0,2
4,5,BFS,"[4, 5]",977.0,1
4,5,DFS,"[4, 0, 2, 1, 3, 6, 7, 5]",7428.0,7
4,5,Dijkstra,"[4, 5]",977.0,1
4,5,A*,"[4, 5]",977.0,1
4,5,Bellman-Ford,"[4, 5]",977.0,1
4,6,BFS,"[4, 0, 6]",1960.0,2
4,6,DFS,"[4, 0, 2, 1, 3, 6]",5222.0,5
4,6,Dijkstra,"[4, 5, 6]",1504.0,2
4,6,A*,"[4, 5, 6]",1504.0,2
4,6,Bellman-Ford,"[4, 5, 6]",1504.0,2
4,7,BFS,"[4, 0, 7]",1609.0,2
4,7,DFS,"[4, 0, 2, 1, 3, 6, 7]",6220.0,6
4,7,Dijkstra,"[4, 0, 7]",1609.0,2
4,7,A*,"[4, 0, 7]",1609.0,2
4,7,Bellman-Ford,"[4, 0, 7]",1609.0,2
4,8,BFS,"[4, 8]",600.0,1
4,8,DFS,"[4, 0, 2, 1, 3, 6, 7, 8]",6512.0,7
4,8,Dijkstra,"[4, 8]",600.0,1
4,8,A*,"[4, 8]",600.0,1
4,8,Bellman-Ford,"[4, 8]",600.0,1
4,9,BFS,"[4, 2, 9]",1901.0,2
4,9,DFS,"[4, 0, 2, 1, 3, 6, 7, 9]",7547.0,7
4,9,Dijkstra,"[4, 2, 9]",1901.0,2
4,9,A*,"[4, 2, 9]",1901.0,2
4,9,Bellman-Ford,"[4, 2, 9]",1901.0,2
5,6,BFS,"[5, 6]",527.0,1
5,6,DFS,"[5, 0, 2, 1, 3, 4, 8, 6]",7361.0,7
5,6,Dijkstra,"[5, 6]",527.0,1
5,6,A*,"[5, 6]",527.0,1
5,6,Bellman-Ford,"[5, 6]",527.0,1
5,7,BFS,"[5, 0, 7]",1233.0,2
5,7,DFS,"[5, 0, 2, 1, 3, 4, 8, 6, 7]",8359.0,8
5,7,Dijkstra,"[5, 0, 7]",1233.0,2
5,7,A*,"[5, 0, 7]",1233.0,2
5,7,Bellman-Ford,"[5, 0, 7]",1233.0,2
5,8,BFS,"[5, 0, 8]",1363.0,2
5,8,DFS,"[5, 0, 2, 1, 3, 4, 8]",6237.0,6
5,8,Dijkstra,"[5, 4, 8]",1181.0,2
5,8,A*,"[5, 4, 8]",1181.0,2
5,8,Bellman-Ford,"[5, 4, 8]",1181.0,2
5,9,BFS,"[5, 2, 9]",1886.0,2
5,9,DFS,"[5, 0, 2, 1, 3, 4, 8, 6, 7, 9]",9686.0,9
5,9,Dijkstra,"[5, 6, 9]",1193.0,2
5,9,A*,"[5, 6, 9]",1193.0,2
5,9,Bellman-Ford,"[5, 6, 9]",1193.0,2
6,7,BFS,"[6, 7]",998.0,1
6,7,DFS,"[6, 3, 2, 0, 7]",3223.0,4
6,7,Dijkstra,"[6, 7]",998.0,1
6,7,A*,"[6, 7]",998.0,1
6,7,Bellman-Ford,"[6, 7]",998.0,1
6,8,BFS,"[6, 7, 8]",1290.0,2
6,8,DFS,"[6, 3, 2, 0, 4, 8]",4664.0,5
6,8,Dijkstra,"[6, 7, 8]",1290.0,2
6,8,A*,"[6, 7, 8]",1290.0,2
6,8,Bellman-Ford,"[6, 7, 8]",1290.0,2
6,9,BFS,"[6, 9]",666.0,1
6,9,DFS,"[6, 3, 2, 0, 7, 1, 9]",5015.0,6
6,9,Dijkstra,"[6, 9]",666.0,1
6,9,A*,"[6, 9]",666.0,1
6,9,Bellman-Ford,"[6, 9]",666.0,1
7,8,BFS,"[7, 8]",292.0,1
7,8,DFS,"[7, 1, 0, 2, 4, 8]",5487.0,5
7,8,Dijkstra,"[7, 8]",292.0,1
7,8,A*,"[7, 8]",292.0,1
7,8,Bellman-Ford,"[7, 8]",292.0,1
7,9,BFS,"[7, 9]",1327.0,1
7,9,DFS,"[7, 1, 0, 2, 4, 3, 6, 9]",7372.0,7
7,9,Dijkstra,"[7, 9]",1327.0,1
7,9,A*,"[7, 9]",1327.0,1
7,9,Bellman-Ford,"[7, 9]",1327.0,1
8,9,BFS,"[8, 6, 9]",1790.0,2
8,9,DFS,"[8, 3, 2, 0, 4, 5, 6, 7, 1, 9]",9629.0,9
8,9,Dijkstra,"[8, 6, 9]",1790.0,2
8,9,A*,"[8, 6, 9]",1790.0,2
8,9,Bellman-Ford,"[8, 6, 9]",1790.0,2
